6.621691974380872,6.192914925225577,7.543031666422422,6.870974985875721,6.680246721924961,7.03868992848376,6.705317688125363,6.589829088257591,7.164915426382415,6.701600541345316,7.858945304644916,7.146222391761884,7.061370882633259,6.332680813545805,6.43540274990242,6.871051356962597,7.445126740693888,6.655200655624762,6.907231089756668,7.214543381215718,6.469996508828,6.552936812062458,7.091974917786912,6.708293681425971,6.975562774778107,7.638729183326156,7.3272087857242045,7.123132451628842,6.646302488061706,6.7944708438791634
6.682981816871527,6.3435603863374155,7.5303974772013955,6.815651066242785,6.695420861600685,7.199875819341196,6.820263190332907,6.667842024746194,6.862721288246602,6.5488321964158915,8.300816104986366,7.332831118022556,6.991890356559078,6.436208916815847,6.315833151416981,6.771756152624971,7.559790793181633,6.772940951607571,7.068053355996339,7.207754934489029,6.532352403875934,6.4634802332299905,7.177104069671655,6.602439112402855,7.060613380292926,7.558795303735396,7.213027682579729,7.2759028771834595,6.425475007944131,6.879377287267247
6.607697372216765,6.400145867316577,7.708546747479605,6.955264497884996,6.804707806122403,7.174716610768336,6.786215004886843,6.593028930096028,6.74916525884539,6.906018105004873,8.060716255874269,7.129352797831062,7.057256347276808,6.412217382001816,6.355751363009203,6.757649470851366,7.744282484752427,6.831820950126279,7.012828897541041,7.204568222706513,6.401848271654241,6.284283649988098,7.12990371842511,6.809145063413758,7.012830552321551,7.431668084550978,7.115143630797702,7.405806143317833,6.367000496491006,6.649518185601621
6.681718179747361,6.327498208284413,7.748918016315427,6.820072392298817,6.894999637217674,7.521211815369108,6.461740168375393,6.560884806175249,7.058066248660605,6.650617843813977,8.094088018036595,7.067586676503428,6.92649923609429,6.77275915626001,6.296499755829687,6.70071150808017,7.66585492943826,6.762083879608689,6.9182515750580915,7.354729750332422,6.4649693112309565,6.283531733214594,7.081005172243336,6.628081818742496,6.878630913597028,7.417063139234704,7.005080959378447,7.474586477121935,6.320378143642461,6.509242821524119
6.465727641067969,6.2865661874061,7.735952187098371,6.782392393130124,6.884715142932193,7.322342650285827,6.503191322356988,6.686486651266163,7.095101479359079,6.728826999001988,7.974472430129884,7.151641138369468,6.989746035886394,6.979711615505969,6.4908523408893455,6.939754176721017,7.847428745081585,6.88162707172017,6.847016045603702,7.466084664815972,6.515876257606649,6.253388815703985,6.8707578971030285,6.54334766277898,6.985938267758814,7.062678366917672,6.974810226555584,7.37779846000852,6.2501651049758005,6.583223737814409
6.606421803930968,6.426658458630377,7.579603079709669,6.859642358960705,7.092852079060765,7.219001361104407,6.320415817590247,6.4730888836139195,7.2225234908764495,6.7527287741512785,7.701501998336964,6.925730547947115,7.140394752334173,6.740015044909764,6.398419073835759,6.908037250012138,7.960363224934856,7.0627189443175356,6.765834783641563,7.682438434563521,6.650528211044288,6.277730110569802,6.997673729412668,6.483030125468438,7.144011721997015,7.243206320637171,7.02656630551046,7.148260912459305,6.17428268580054,6.4989796054043945
6.823308212649675,6.386974649199754,7.65007046139549,6.828285815918356,7.226836484655006,7.3257549808238815,6.530386608898848,6.590081070674988,7.137776717886153,6.846136792099153,7.510755953842379,6.850012272353504,7.183253804681131,6.860531802086149,6.394513038980849,7.047077981247549,7.790853827288479,7.275005475370318,6.888795367061472,7.699804789297498,6.610150660191728,6.36797719509194,6.960625535298073,6.22406344047296,7.150232528631176,7.16505905981566,7.11718742307179,7.136991127971981,6.4871679541966785,6.445489857915869
6.869071838658135,6.359387954196824,7.856145851600485,6.632602589764701,7.13650854801081,7.412873203608963,6.5181609169529375,6.438086692374974,6.872136179118361,6.843053868273867,7.420528323680394,6.7448139883728535,7.3894368578719405,6.764337990361642,6.25780264152611,7.162192240263876,7.655096481647124,7.128524426448338,6.987154053560193,7.808311053306146,6.698460234939075,6.334859677938895,6.836349697183858,6.061846156128074,7.050635082312914,7.25676420332497,6.963790722233311,6.974297757975891,6.664511355671979,6.475898899408575
7.155685369536633,6.1144145095222635,7.901645360629252,6.956155129252925,6.876791533615406,7.54276716395664,6.68754808178191,6.260321178257434,7.160475842827138,6.95257554210901,7.5278337604335706,6.8339273433307195,7.4383250668276135,6.601772343675074,6.374805083998492,7.214866624169945,7.687001223777539,7.069755909357898,7.202727517775683,7.885920630869827,6.805192929676242,6.371212235086159,6.824891682227249,6.083102412025488,7.05122592776763,7.211593472049064,7.134767207624155,7.082369744748425,6.740545056130185,6.394127782120956
7.1716536257011505,6.242861040418265,7.868193007561304,6.906902936635053,6.889524436739991,7.399631510145872,6.768449327543246,5.989351129755301,7.319945934101666,6.8885857321616495,7.479514354824619,6.712631773148044,7.652122098203298,6.574550700155714,6.304473196039428,7.207237269146222,7.487109128504376,7.031255754558975,7.231392566801022,7.917633425614542,6.894334169572345,6.426737262371012,6.702880561757348,6.060923659683875,7.077214059960594,7.547592996449093,6.971993736003139,7.2583753105058575,6.782486093902054,6.23673811416547
7.1550649142238445,6.545980079182457,7.902519971082664,7.010919143067136,6.830898656196796,7.356119408196399,6.8472817111762065,5.951853988514004,7.316443862603804,7.0491440225344615,7.439443462714058,6.858346889600596,7.865421135162641,6.5659961541046235,6.296190848765781,7.247228750976345,7.450530827173448,7.245895655987002,7.328930835190917,7.8222213713472595,7.0760485351064695,6.3264757210968545,7.052224680244714,6.021183872561889,6.8703268337161365,7.543187636072639,6.928047560363058,6.931079978578965,6.604732831758408,6.33646351304526
7.051646493210987,6.521928753235124,7.717928527695127,6.889918779739672,6.708865015322117,7.475570064736231,7.040011290467671,5.890753471623051,7.790386478341121,7.265551185798341,7.200646254063625,6.721630602973137,7.598027132675014,6.642850310198504,6.445694897075469,7.138945950899911,7.552903148752647,7.081020841721365,7.269386892491558,7.8952751704405655,7.281471578309395,6.408599362316524,7.1941429025495225,5.740429255804531,6.932732404218718,7.571953519518626,6.936932046206527,6.904554530097411,6.806673694290467,6.339836027209267
6.91689408495244,6.531073015988506,7.681701060741411,7.046873677815941,6.897379363826694,7.331333747572197,6.888042847305314,6.008582720475731,7.8433784274529454,7.054709767407977,7.14071269475736,6.921932696024709,7.578437155900407,6.546413092190966,6.436103526486489,7.171137162340433,7.7852262715408065,7.107911464249464,6.926041656094391,7.947366650277791,7.242403280104337,6.5021036213443955,7.289723248706857,6.045763519967588,6.839383593448203,7.55024100373162,6.975164500487288,6.967288209324357,6.704836244457911,6.243425639925348
7.059930618493309,6.772697918271074,7.914563409444917,6.998631435580599,6.807533362401315,7.329142666502133,6.782174542527578,6.226761810363814,7.998051167698421,7.196109777432156,7.041549308177326,6.68634295173725,7.782649936501434,6.517911041795973,6.2961355278737985,7.0668549939652685,7.970297898082313,6.874778928153084,7.151357407653641,7.974330181019278,6.8893965914201765,6.445909847314542,7.218610201603455,6.243187766999316,6.929339060582189,7.523800642021745,7.050942162231456,6.703625905153593,6.687959420975222,6.516576202286343
7.047177999107943,6.760384907707989,7.907086612280663,7.234681995597719,7.0340831782588165,7.397029460020207,6.768471319591238,6.4458138298130905,8.16221978471491,7.37848300551021,7.101098608417709,6.584419772972983,7.8687182406261,6.316440244179146,6.204638895603607,7.2664957664222625,7.87445434721026,6.83702724376413,6.980465137258239,8.138920127209893,6.8455342561692865,6.384483815154673,7.431987903772482,6.133030283205553,7.030817616104083,7.465307878128452,7.305200092318221,6.867758380294756,6.897331883702063,6.719820433313887
7.367115036655418,6.530785666246343,7.630491867325983,7.105132366655831,6.893043571903701,7.677544974491227,6.810081631326953,6.621819019235892,8.126156567523356,7.494692732699827,7.103304203131606,6.742728290356512,7.859719941144952,6.450869620156924,6.107197547469219,7.299350952455247,8.076676234355775,6.6462407375457975,7.0219881344390345,8.182399318592857,7.0266064454939166,6.5944070743140415,7.451032423274559,5.946233549712844,7.0026367083953565,7.308149571825857,7.587903994745085,6.626981399254545,6.571556204739754,6.739484898552289
7.144058049173242,6.848717410615573,7.750599128745543,6.989026115181054,6.9815826564179915,7.514492974069274,6.984797261660187,6.517842057914027,8.32234917071006,7.3529980105555595,6.91391305702877,6.971541576210633,7.716828626175103,6.3357350913084325,6.412461610920682,7.223457932848971,8.036670388082669,6.4903705458530645,6.943731430479663,8.4975325176737,7.11138362703672,6.499269909134115,7.257553925973461,6.0388130704692395,6.878649113177503,7.289279346660628,7.690290034086902,6.209659757452142,6.683035137212312,6.656873021852204
7.068859576094824,6.9704337451381795,7.5579899127721575,7.064809756690803,7.012381598457307,7.18060885444199,6.966174011021488,6.612287013520307,8.449504792619896,7.435587756057546,6.61004274879456,7.056597883277503,7.636927796130916,6.31693047587054,6.237880953968006,7.140435000364729,8.014657989181385,6.309901857704314,6.735224554022856,8.41577230116503,6.878041118266084,6.602832938501616,7.517212094246446,5.8092186364866905,6.711572634493065,7.355462947325123,7.638589836333496,6.271400755553743,6.560570325216418,6.551673935490035
7.218990555019321,7.220471481840475,7.432162097021826,6.991723139004028,7.344313507710034,7.205236278486874,6.7928543796002225,6.451341662955339,8.241473174762099,7.434515801449602,6.437401092953167,7.087702714399474,7.590972588853941,6.425694655665256,6.34505805096011,6.821094812973607,7.964240922652909,6.363312247682154,6.6266140465582595,8.358008983416083,6.836683572150444,6.678174488651206,7.646886152496815,5.635915110746563,6.840535447465842,7.380730374845998,7.670059060379822,6.370607043619206,6.440148092811105,6.270553391062725
7.1347593174476955,7.270335353693109,7.399915743538782,7.101254237704371,7.4503756584004295,7.155558221646125,6.741568993891194,6.750210822238719,8.256653746464206,7.185567969686566,6.396674327685986,7.121193396203948,7.510811384855794,6.3152788810142475,6.556835647470391,6.8717779797725695,8.091914706766193,6.494470545375922,6.610294200145454,8.212436341906537,6.70662216365174,6.672174027828272,7.565556431241906,5.543232450991269,6.652793967114135,7.326492540910059,7.718113630132579,6.318410971940079,6.283762911047498,6.338435106148947
7.215287709776661,7.349669999497937,7.28000942804676,6.982898829095202,7.585826063831034,7.188284735585809,6.599591131848028,6.823635932264885,8.257909757461832,7.40050543794485,6.292938302367268,7.12388233997457,7.257434061610273,6.2452403349190355,6.428758790300426,6.811911710804517,7.805840520039786,6.426712640474326,6.782515725229448,8.348526121613732,6.626757401628755,6.710737018669246,7.532500553760264,5.601759924573651,6.650053791315032,7.538913027992233,7.81757747569119,6.244156754520412,6.322174403260131,6.292180896078369
7.288080235236907,7.516045403531272,7.428858700398327,6.618561431556182,7.621141209550192,7.586022299767956,6.713388778831652,6.951236811993268,8.362659439193328,7.175706033499526,6.144021442756756,7.198033360872554,6.97438581743079,5.915295295947646,6.33025283346809,6.808494612467524,7.890681176037084,6.488726798494078,6.9339576862974015,8.388026942234388,6.430710781369941,6.6899210588455285,7.459445462658274,5.608117437001222,6.570656586380858,7.4544629144082,7.840293390748016,6.336290068754209,6.44898619058211,6.270462474577379
7.128183884051201,7.4259769254426,7.418187866793547,6.643391276602868,7.743986378247935,7.506450232857439,6.590852588474364,6.799886191577261,8.513250579185396,7.275472948566933,5.851537024755823,7.209272786351243,7.005268819784364,5.963741049632482,6.442899103306651,6.960848636102557,7.530143056756448,6.818033758806073,7.1267794282705195,8.144817540777906,6.452908136950189,6.84220929580915,7.443625594355461,5.400800568285262,6.676502192884963,7.206372531282933,7.458980109535152,6.549462448600977,6.402718569588457,6.2033966987978495
7.293306937892295,7.340225903382452,7.681598848048648,6.811063145150406,7.576167834697025,7.676687935858182,6.945877380723476,6.690301074798184,8.575881484454603,7.287222078112604,6.111160484334254,7.293694690433594,7.031343794944135,6.061105386141444,6.7171311210197535,6.96222771672922,7.601983568634665,6.956408466019938,7.297624273824768,7.870575110866072,6.406771438658271,6.874512430441868,7.462602239007001,5.399280299293754,6.659601634030891,7.153410187476592,7.475513603675236,6.623617274791865,6.245078103863708,6.347472828206027
7.414739625968701,7.288327703504995,7.634153026224344,6.962700861156434,7.412096869029306,7.664224293007355,6.91375754349455,6.7818038782551655,8.446597424970973,7.4916505446693336,6.171650964197291,7.4811447690488615,7.0966753824793525,5.760141380377975,6.822015136238005,6.929276429830382,7.486273515778471,6.970713841774539,7.415428830213558,7.842058859085719,6.514518029747812,6.795093328246856,7.239084792735737,5.116049769561193,7.015979285546589,7.166388423805403,7.484155922951146,6.696009092667185,6.192259380729476,6.584360204781884
7.369879584994526,7.201171755409477,7.666355061115806,7.014996685616409,7.589363029881606,7.811052587519518,6.910941294031112,6.672762980289484,8.494247396565944,7.46462520872004,5.926739450743595,7.3599666707251865,7.199023272876764,6.1064399282525095,6.951639012961347,7.031160419746163,7.634069207681684,6.829712474165106,7.593403738186078,8.057729881694149,6.409564530723212,6.763438250648508,7.444919268211165,5.521844020648168,6.965490947968183,7.458451144886753,7.541541661399906,6.787453824433132,6.375008502182277,6.761225372985747
7.493326461646946,7.427256013884626,7.682144714817246,7.1828500925933545,7.706875641424392,7.835780941469301,6.982897263763037,6.76847936723992,8.43191231010076,7.191289435915397,5.9858561226578635,7.34849524040293,7.3052548267001125,6.126549286582554,6.93380802854464,7.080021539590601,7.4449322183377875,6.893858040644543,7.482410324553233,8.010446038206508,6.492732063747232,6.928148429203175,7.429257335125851,5.545587975923254,7.064830598877191,7.4193348500508876,7.791036546492483,6.890411362436449,6.366783742192704,7.001812856646573
7.4791835900552845,7.514865018518574,7.6419439653112535,7.210311603591856,7.593364644137513,7.937896198225212,6.948312616609969,6.841257442360081,8.38317314162711,7.1487011732508865,5.6698833156446735,7.301859885229171,7.453970079950133,6.214173709026398,6.65024302181578,7.189749519790185,7.323116033111402,7.037668288619509,7.432867792416337,7.910953082568695,6.6962910101080215,6.896384785308287,7.297926828273103,5.5854557963607965,7.226247545951176,7.2276133474219595,7.841620959452279,7.048984210080565,6.726671825026281,6.857242025830969
7.456770573205389,7.571212621561343,7.714847741632587,7.172678459731109,7.712562088504785,7.86496291032785,6.886084908654949,6.619734818815877,8.201498815169144,7.162133565013228,5.66302074238853,7.126716744760819,7.554991629116757,6.037842170279733,6.867885150408133,7.150452758481101,7.278489692996242,7.063754431261149,7.409410700872538,7.878551041977056,6.84405857322647,7.025348121546256,7.080070011282483,5.878956021001485,7.319577785801009,7.237891654062599,7.844643594877684,6.757612551805289,6.659076836679327,6.870780796843458
7.401008685620989,7.514953117624383,7.814570057599002,6.8771312597766325,7.794731305663356,7.674554917968339,6.9398584150793985,6.709545484636162,8.182077045487636,7.381902416900875,5.524596066921737,7.268014420048906,7.3630025985288725,6.0845666000208825,7.029865051389195,7.1784402564973995,7.158793384492457,7.213856104065609,7.264829356065918,7.985754750545537,6.8479413823590285,6.900857144212133,7.182779387777809,6.022939607995511,7.353603073963151,7.27414390821042,7.9310829986623945,6.912331914516689,6.869502988309845,7.056133185312801
7.435822302151955,7.419224668971355,7.869928783193147,7.207589265644151,8.069840908344593,7.647665114956469,7.274806063572388,6.738728688873017,7.971321849636078,7.424624594922838,5.559193855591981,7.33926368701393,7.2948026157924435,6.226301702550912,6.876878825049311,7.3254403669603,7.412988645394232,7.23650181211092,7.27605850534982,7.982371621241254,6.8995825292085255,6.874310267871103,7.239243092256428,6.110540394207186,7.539456880300413,7.422818876780153,7.904121759883436,6.8409787289234645,6.953738462325038,7.167499353024328
7.5933111830098925,7.368347171331428,7.617049458128975,7.297616535934812,7.945250755499873,7.345699834214037,7.057125343020644,6.610569589138098,7.863944580010912,7.5232825136072705,5.6338930809488375,7.335504445527747,7.1548173215452175,5.924810184881099,7.1828824399399265,7.343943529357325,7.232780900818906,7.185958056937617,7.392700112924982,7.782546744325483,6.689715253051398,6.823525839865128,7.104413615266794,6.150673288968038,7.514414289753088,7.341684393921653,8.077014400223602,6.615409706831413,6.6146192149094825,7.058678531713273
7.305720013547791,7.379296801710167,7.767875256854606,7.3003956847547675,8.176934935648372,7.281105479203499,7.297722640867491,6.825941147949498,7.84216449257592,7.43067575544881,5.512440465357868,7.64465047493893,7.239557769662667,6.010996251552577,7.215713161819633,7.2154228190020815,6.918085740976447,7.172788016266442,7.268234924094244,7.6449090781251625,6.784812541693288,6.951675451612431,6.894585639166592,6.505495724768306,7.345489716151556,7.0849946358449944,8.11157570902785,6.976486082258398,6.691491859586788,6.928815720615709
7.3594081050246105,7.564994535034934,7.800053205382669,7.366965821253198,8.292438071976072,7.353551843968384,7.367826504772692,6.840086948672115,7.632288925435371,7.646300890503961,5.731767564793501,7.433599522248659,7.252741907335327,6.0264684143098295,7.378880351743506,7.017764995519077,6.865385175393091,6.93101017137311,7.413162896857233,7.803174755703047,6.9700832803143875,6.883881964125872,7.00313424076936,6.608208573406986,7.3712361801136,7.291411999054249,8.28461419512823,7.27405032891668,6.378862317659086,6.816386913731407
7.573189374672357,7.534328239140945,7.7803314546991515,7.227145927994209,8.301306150785917,7.446661765406828,7.170468245064671,7.014071644801577,7.874522134573451,7.625130664734487,5.8345927999385285,7.679308350978927,7.392017730518918,6.1345272677280995,7.460352255096212,6.908796512818073,6.896523502397885,6.900530719015335,7.397699366321687,7.933288133205665,6.947880312668955,6.6177891185407995,6.851949970950194,6.78418738334784,7.566090300485966,7.323510705385837,8.38786080236549,7.418387014280711,6.121015296155724,6.886916824192876
7.575028061190741,7.609165979107063,7.573963318554378,7.006225670522464,8.187380551948088,7.397497867984442,7.129379691248745,6.786340343712229,7.8628082328658,7.598780530739851,5.947296069028129,7.600847218326981,7.400448596847615,5.986966760233228,7.383049614326847,7.010078630033394,7.140990081408211,6.989726316186174,7.04083310352196,8.005317504502115,6.801320809972295,6.368571643315358,7.009633311663831,6.697353730593905,7.585451099327272,7.3223786275571205,8.253636663364738,7.386721165835773,6.072700457109509,6.888557050354674
7.623961916794841,7.483356086843199,7.554400045214426,7.020229732475744,8.088412280405837,7.14887569600323,7.226782448860417,6.994500409552512,8.058242189007771,7.768825312772914,6.030636926951583,7.42318249852389,7.516682229295978,5.87744405968526,7.135660382414382,7.038989967761131,7.317626051500774,7.141954907050007,7.204296676752886,7.852207436322344,6.858774396580263,6.300178163970254,6.87955619393925,6.809444824153978,7.508486500034418,7.057759555722375,8.291227506922839,7.284413829633581,6.3203357354058225,7.052485277569062
7.54105897824816,7.214814091932131,7.3799408380935105,6.863046331712578,7.9893403942520695,7.300125269671667,6.968639987974898,7.069694075415795,7.870964393880095,7.618771514860753,5.842482840460066,7.385591803359609,7.48297729263019,5.85145310195624,7.06864443749226,7.120042396814232,7.177188385067932,7.284575711203282,7.3833598037684265,8.048969137090017,7.097654490332016,6.4193856402180876,7.023955802011625,7.0343197873913414,7.40157010274764,7.018849812184225,8.338661649585312,7.339650584218894,6.4379526588939475,7.052944185572202
7.3294013059769725,7.347936592868472,7.28661845115996,6.95470377132622,7.650459906797555,7.212159768936949,7.103567574309256,7.078689721530087,7.888949153735278,7.624426063126588,5.861858768547592,7.225666739324672,7.799775534776094,5.633111320256615,7.137624131249787,7.270298740822114,7.126840755736594,7.378484540952105,7.253063898862513,8.098961777956962,7.142072002566854,6.521237536463231,7.215000294765633,6.998642356271818,7.541655881119242,6.7909391352515085,8.114742422580376,7.380123198323082,6.4803199164011485,7.175531509259977
7.353069910938895,7.260274785267563,7.1985610624295475,6.925117856791739,7.566883961368679,7.283884915504546,7.016278456969814,6.896432135173426,7.569439970718044,7.44983640648765,5.974015973813153,7.1050014996830395,7.644264327719249,5.767352231617868,7.251873241203908,7.3634913760473255,7.109423543150294,7.378733560413932,7.538877641842251,8.2266644470648,7.181853685207572,6.464215188093515,7.480669931995278,7.135205450672725,7.59794436211143,6.940471015457533,8.03958613621839,7.3765793596720775,6.670278925012628,7.365030964086199
6.977923599817268,7.283084870726794,7.418326345233478,7.060863081425017,7.521617087545588,7.240844405008616,7.096270143282589,7.00782545760921,7.774447115196273,7.478058750844951,5.996407644671125,6.949921839563611,7.616757398612394,5.692168106897985,7.326577927876635,7.378228918696566,7.226735918861258,7.403959942461513,7.685833040837672,8.216413271249618,6.764860180538125,6.429883680579045,7.629798265360312,7.211815814015102,7.567440068871955,7.248408330229447,7.935809255923327,7.138047730789694,6.696611732802605,7.180880546639319
7.1221268115410385,7.200494847738596,7.647233795752572,7.145752594659565,7.894755403146593,7.146502872858278,7.184673215823325,6.792501317199281,7.482537730333505,7.656740851274051,6.077935679641636,6.911798006275796,7.48427309595684,5.639651214143119,7.228257743497201,7.32867911748138,7.46578859667472,7.288599841129314,7.752013769445437,7.979748067326245,6.532545057329148,6.605057471736499,7.709878353894445,7.375203086501279,7.342719860368979,7.296770064462647,8.019372343488834,7.1148991146127765,6.36466647560778,7.216315016237882
7.05966779332718,7.314725783782961,7.687668106996767,7.331902403660698,7.952269783698467,7.069761647474109,7.325333842886105,6.583513834281523,7.262647790393592,7.434420130728854,6.0001180901125055,7.024069590080986,7.297880947977728,5.45778725217892,6.933069922927119,7.374520347258225,7.2871605643309385,7.232199420024492,7.540105583132462,7.807871752380921,6.377375871026483,6.406570662968615,7.5587768768426935,7.415569855670624,7.306976560346921,7.435769414338508,8.22245996500809,7.333420298624146,6.50223624936475,7.4929533673827
7.061093896972454,7.399725504576856,7.4592620789535475,7.213179207866014,7.808396335134134,7.229833721349857,7.584889681357475,6.62754080839587,7.517329775804913,7.473072126098702,6.0971622281015785,6.933716105056222,7.2119934068604605,5.31125625203299,6.984143458180537,7.363203404999086,7.432357471007115,7.065882038025705,7.318002786596512,7.763856377623039,6.283435169904042,6.479866058784631,7.4887900042940325,7.663595608528633,7.3372925524522845,7.479290052341321,8.088854707892413,7.477802690773922,6.284323207570005,7.383303475603144
7.13510149598564,7.4387646225850865,7.411884738559569,7.1569258131718545,8.003667202462003,7.107451516166206,7.783499095822357,6.9802468431339335,7.42549631394851,7.5916989210359604,5.842961846576155,6.825804067070173,7.142827128351284,5.38842556899085,7.014664971967371,7.05377336352576,7.512320466050349,6.943299594691069,7.368139364699504,7.792215111819499,6.278664633989891,6.41408558486834,7.421105689767439,7.685298391276438,7.309780783530132,7.444062669137007,7.639884148610898,7.253415884198626,6.211740181746687,7.608041799517934
6.929595835039729,7.51062671516654,7.537583400383339,7.402676202068387,7.8947191247887325,6.990646596123375,7.654488519447465,6.945385937630761,7.61882835335639,7.596900250692617,5.9142288381893175,6.912780330907813,6.989783992611718,5.360909312381724,7.408973436626805,6.904065415592537,7.499709437714523,6.92393871171809,7.197777132441046,7.888378605028359,6.0649146749734575,6.717028227036002,7.453467142502944,7.769827453505738,7.146389793632598,7.9458957423332555,7.89641757122502,7.309448925488897,6.073892778521671,7.596894942556971
6.741472067372793,7.506926864793802,7.540834806261277,7.318270825819616,7.934465839881812,7.312344787392426,7.793882895810959,6.922603770020237,7.735545404852814,7.693442542806607,5.8788606945611654,6.856274030698606,7.139650305740414,5.65412727653366,7.410023854801598,7.0949181205171215,7.754743455101672,6.708496219465624,7.250611989345448,7.83865517807591,6.100468068507004,6.823392770410126,7.504400351344842,8.093467190430758,7.153145628772064,7.789590743757714,7.8221334941862155,7.256329787102957,6.188019618830181,7.715592240756187
6.749782025936553,7.839454613612392,7.453999418892304,7.059832096490081,7.9462007010209,7.042825217161729,7.8891019323120855,6.920218952517115,7.717284883164769,7.485088100002898,6.057869657043902,6.758734233458448,7.275269727084794,5.654227091844616,7.199535373054224,6.999008513940283,7.634988500359182,6.959038391450234,7.333932761433628,7.828594409177181,6.039012298619376,6.765040364673334,7.593021880728031,8.194468900187642,7.170722486282733,7.8171721128186205,7.746468490813557,7.130602573679364,6.289091633857954,7.697383150103382
